2.524244e+13 4.005251e+07 4.005357e+07 4.006311e+07 4.009707e+07 4.009176e+07 4.006317e+07 4.003940e+07 4.002434e+07 4.001547e+07 4.001038e+07 4.000746e+07 4.000575e+07 4.000473e+07
2.457033e+13 4.005449e+07 4.005559e+07 4.006543e+07 4.010028e+07 4.009443e+07 4.006482e+07 4.004030e+07 4.002477e+07 4.001565e+07 4.001041e+07 4.000739e+07 4.000564e+07 4.000460e+07
2.391462e+13 4.005655e+07 4.005768e+07 4.006783e+07 4.010359e+07 4.009716e+07 4.006651e+07 4.004122e+07 4.002522e+07 4.001582e+07 4.001043e+07 4.000733e+07 4.000553e+07 4.000446e+07
2.327713e+13 4.005869e+07 4.005985e+07 4.007032e+07 4.010701e+07 4.009997e+07 4.006824e+07 4.004215e+07 4.002568e+07 4.001600e+07 4.001045e+07 4.000726e+07 4.000541e+07 4.000431e+07
2.265691e+13 4.006091e+07 4.006212e+07 4.007291e+07 4.011055e+07 4.010287e+07 4.007001e+07 4.004312e+07 4.002614e+07 4.001618e+07 4.001047e+07 4.000719e+07 4.000529e+07 4.000416e+07
2.205269e+13 4.006322e+07 4.006446e+07 4.007559e+07 4.011418e+07 4.010583e+07 4.007183e+07 4.004410e+07 4.002662e+07 4.001637e+07 4.001049e+07 4.000712e+07 4.000516e+07 4.000401e+07
2.146484e+13 4.006561e+07 4.006689e+07 4.007837e+07 4.011793e+07 4.010886e+07 4.007368e+07 4.004509e+07 4.002710e+07 4.001655e+07 4.001051e+07 4.000704e+07 4.000503e+07 4.000385e+07
2.089266e+13 4.006810e+07 4.006942e+07 4.008125e+07 4.012180e+07 4.011197e+07 4.007557e+07 4.004612e+07 4.002760e+07 4.001674e+07 4.001052e+07 4.000696e+07 4.000490e+07 4.000369e+07
2.033705e+13 4.007068e+07 4.007204e+07 4.008424e+07 4.012579e+07 4.011516e+07 4.007751e+07 4.004716e+07 4.002810e+07 4.001693e+07 4.001054e+07 4.000688e+07 4.000476e+07 4.000352e+07
1.979365e+13 4.007335e+07 4.007475e+07 4.008733e+07 4.012989e+07 4.011842e+07 4.007948e+07 4.004822e+07 4.002861e+07 4.001713e+07 4.001056e+07 4.000679e+07 4.000462e+07 4.000334e+07
1.926602e+13 4.007612e+07 4.007757e+07 4.009053e+07 4.013412e+07 4.012175e+07 4.008150e+07 4.004930e+07 4.002913e+07 4.001732e+07 4.001057e+07 4.000671e+07 4.000447e+07 4.000316e+07
1.875273e+13 4.007900e+07 4.008050e+07 4.009386e+07 4.013848e+07 4.012518e+07 4.008356e+07 4.005040e+07 4.002966e+07 4.001752e+07 4.001058e+07 4.000661e+07 4.000432e+07 4.000298e+07
1.825257e+13 4.008198e+07 4.008352e+07 4.009729e+07 4.014295e+07 4.012866e+07 4.008565e+07 4.005152e+07 4.003019e+07 4.001772e+07 4.001059e+07 4.000652e+07 4.000417e+07 4.000279e+07
1.776602e+13 4.008506e+07 4.008665e+07 4.010083e+07 4.014754e+07 4.013222e+07 4.008778e+07 4.005265e+07 4.003073e+07 4.001792e+07 4.001060e+07 4.000642e+07 4.000401e+07 4.000260e+07
1.729244e+13 4.008826e+07 4.008990e+07 4.010451e+07 4.015227e+07 4.013587e+07 4.008995e+07 4.005381e+07 4.003128e+07 4.001812e+07 4.001061e+07 4.000631e+07 4.000384e+07 4.000240e+07
1.683277e+13 4.009158e+07 4.009326e+07 4.010831e+07 4.015714e+07 4.013959e+07 4.009216e+07 4.005499e+07 4.003184e+07 4.001833e+07 4.001061e+07 4.000621e+07 4.000367e+07 4.000219e+07
1.638281e+13 4.009500e+07 4.009673e+07 4.011222e+07 4.016211e+07 4.014337e+07 4.009441e+07 4.005617e+07 4.003240e+07 4.001853e+07 4.001061e+07 4.000610e+07 4.000350e+07 4.000198e+07
1.594610e+13 4.009854e+07 4.010033e+07 4.011628e+07 4.016723e+07 4.014723e+07 4.009669e+07 4.005738e+07 4.003297e+07 4.001874e+07 4.001061e+07 4.000598e+07 4.000332e+07 4.000176e+07
1.552181e+13 4.010221e+07 4.010405e+07 4.012047e+07 4.017249e+07 4.015118e+07 4.009901e+07 4.005861e+07 4.003355e+07 4.001895e+07 4.001061e+07 4.000586e+07 4.000313e+07 4.000154e+07
1.510729e+13 4.010600e+07 4.010790e+07 4.012479e+07 4.017787e+07 4.015519e+07 4.010136e+07 4.005985e+07 4.003413e+07 4.001915e+07 4.001061e+07 4.000574e+07 4.000294e+07 4.000131e+07
1.470458e+13 4.010991e+07 4.011186e+07 4.012924e+07 4.018338e+07 4.015926e+07 4.010374e+07 4.006110e+07 4.003472e+07 4.001936e+07 4.001060e+07 4.000561e+07 4.000274e+07 4.000108e+07
1.431260e+13 4.011396e+07 4.011597e+07 4.013386e+07 4.018905e+07 4.016342e+07 4.010616e+07 4.006237e+07 4.003531e+07 4.001957e+07 4.001059e+07 4.000548e+07 4.000254e+07 4.000084e+07
1.393172e+13 4.011815e+07 4.012021e+07 4.013861e+07 4.019485e+07 4.016764e+07 4.010861e+07 4.006365e+07 4.003591e+07 4.001977e+07 4.001058e+07 4.000534e+07 4.000234e+07 4.000060e+07
1.355972e+13 4.012245e+07 4.012457e+07 4.014348e+07 4.020075e+07 4.017192e+07 4.011108e+07 4.006494e+07 4.003651e+07 4.001998e+07 4.001056e+07 4.000520e+07 4.000213e+07 4.000035e+07
1.319826e+13 4.012691e+07 4.012909e+07 4.014853e+07 4.020683e+07 4.017628e+07 4.011359e+07 4.006625e+07 4.003711e+07 4.002018e+07 4.001054e+07 4.000505e+07 4.000191e+07 4.000009e+07
1.284814e+13 4.013151e+07 4.013376e+07 4.015374e+07 4.021304e+07 4.018071e+07 4.011613e+07 4.006757e+07 4.003772e+07 4.002039e+07 4.001052e+07 4.000490e+07 4.000168e+07 3.999982e+07
1.250400e+13 4.013624e+07 4.013855e+07 4.015908e+07 4.021937e+07 4.018518e+07 4.011869e+07 4.006889e+07 4.003833e+07 4.002059e+07 4.001049e+07 4.000474e+07 4.000146e+07 3.999956e+07
1.217068e+13 4.014112e+07 4.014350e+07 4.016458e+07 4.022584e+07 4.018972e+07 4.012128e+07 4.007023e+07 4.003894e+07 4.002079e+07 4.001046e+07 4.000458e+07 4.000122e+07 3.999928e+07
1.184668e+13 4.014618e+07 4.014862e+07 4.017027e+07 4.023248e+07 4.019435e+07 4.012390e+07 4.007158e+07 4.003956e+07 4.002099e+07 4.001042e+07 4.000442e+07 4.000098e+07 3.999900e+07
1.153047e+13 4.015136e+07 4.015387e+07 4.017610e+07 4.023923e+07 4.019901e+07 4.012653e+07 4.007294e+07 4.004017e+07 4.002118e+07 4.001038e+07 4.000425e+07 4.000074e+07 3.999871e+07
1.122311e+13 4.015668e+07 4.015926e+07 4.018208e+07 4.024609e+07 4.020371e+07 4.012918e+07 4.007429e+07 4.004079e+07 4.002138e+07 4.001034e+07 4.000407e+07 4.000049e+07 3.999842e+07
1.092394e+13 4.016220e+07 4.016484e+07 4.018826e+07 4.025313e+07 4.020851e+07 4.013186e+07 4.007567e+07 4.004141e+07 4.002157e+07 4.001029e+07 4.000389e+07 4.000023e+07 3.999812e+07
1.063354e+13 4.016787e+07 4.017058e+07 4.019460e+07 4.026030e+07 4.021334e+07 4.013456e+07 4.007704e+07 4.004202e+07 4.002176e+07 4.001024e+07 4.000370e+07 3.999996e+07 3.999781e+07
1.034931e+13 4.017366e+07 4.017645e+07 4.020108e+07 4.026757e+07 4.021820e+07 4.013726e+07 4.007841e+07 4.004264e+07 4.002194e+07 4.001018e+07 4.000351e+07 3.999970e+07 3.999750e+07
1.007343e+13 4.017965e+07 4.018251e+07 4.020777e+07 4.027500e+07 4.022314e+07 4.013998e+07 4.007980e+07 4.004325e+07 4.002212e+07 4.001012e+07 4.000331e+07 3.999942e+07 3.999719e+07
9.806516e+12 4.018582e+07 4.018875e+07 4.021464e+07 4.028258e+07 4.022813e+07 4.014273e+07 4.008119e+07 4.004387e+07 4.002230e+07 4.001006e+07 4.000310e+07 3.999914e+07 3.999686e+07
9.543542e+12 4.019212e+07 4.019512e+07 4.022165e+07 4.029025e+07 4.023314e+07 4.014548e+07 4.008257e+07 4.004448e+07 4.002248e+07 4.000998e+07 4.000290e+07 3.999885e+07 3.999653e+07
9.289143e+12 4.019858e+07 4.020166e+07 4.022885e+07 4.029805e+07 4.023819e+07 4.014824e+07 4.008396e+07 4.004509e+07 4.002264e+07 4.000991e+07 4.000268e+07 3.999856e+07 3.999620e+07
9.042007e+12 4.020526e+07 4.020842e+07 4.023626e+07 4.030604e+07 4.024332e+07 4.015103e+07 4.008535e+07 4.004570e+07 4.002281e+07 4.000983e+07 4.000246e+07 3.999826e+07 3.999585e+07
8.800509e+12 4.021208e+07 4.021531e+07 4.024382e+07 4.031410e+07 4.024846e+07 4.015381e+07 4.008674e+07 4.004630e+07 4.002297e+07 4.000974e+07 4.000223e+07 3.999796e+07 3.999551e+07
8.565917e+12 4.021905e+07 4.022235e+07 4.025153e+07 4.032226e+07 4.025362e+07 4.015659e+07 4.008813e+07 4.004690e+07 4.002313e+07 4.000965e+07 4.000200e+07 3.999765e+07 3.999515e+07
8.337578e+12 4.022625e+07 4.022963e+07 4.025950e+07 4.033062e+07 4.025886e+07 4.015940e+07 4.008952e+07 4.004749e+07 4.002328e+07 4.000955e+07 4.000176e+07 3.999733e+07 3.999479e+07
8.115927e+12 4.023360e+07 4.023707e+07 4.026762e+07 4.033906e+07 4.026411e+07 4.016220e+07 4.009091e+07 4.004809e+07 4.002342e+07 4.000944e+07 4.000152e+07 3.999701e+07 3.999442e+07
7.898999e+12 4.024109e+07 4.024463e+07 4.027587e+07 4.034757e+07 4.026936e+07 4.016499e+07 4.009228e+07 4.004867e+07 4.002356e+07 4.000933e+07 4.000127e+07 3.999668e+07 3.999405e+07
7.688438e+12 4.024880e+07 4.025243e+07 4.028437e+07 4.035625e+07 4.027466e+07 4.016780e+07 4.009366e+07 4.004925e+07 4.002370e+07 4.000922e+07 4.000102e+07 3.999635e+07 3.999368e+07
7.485052e+12 4.025670e+07 4.026042e+07 4.029307e+07 4.036506e+07 4.028000e+07 4.017062e+07 4.009503e+07 4.004982e+07 4.002383e+07 4.000910e+07 4.000075e+07 3.999601e+07 3.999329e+07
7.284005e+12 4.026474e+07 4.026854e+07 4.030190e+07 4.037393e+07 4.028533e+07 4.017341e+07 4.009639e+07 4.005039e+07 4.002395e+07 4.000897e+07 4.000049e+07 3.999566e+07 3.999290e+07
7.089838e+12 4.027297e+07 4.027685e+07 4.031093e+07 4.038291e+07 4.029069e+07 4.017620e+07 4.009775e+07 4.005095e+07 4.002406e+07 4.000884e+07 4.000021e+07 3.999531e+07 3.999251e+07
6.901326e+12 4.028144e+07 4.028541e+07 4.032021e+07 4.039206e+07 4.029609e+07 4.017901e+07 4.009911e+07 4.005151e+07 4.002417e+07 4.000870e+07 3.999993e+07 3.999495e+07 3.999211e+07
6.716893e+12 4.029005e+07 4.029410e+07 4.032963e+07 4.040126e+07 4.030148e+07 4.018179e+07 4.010045e+07 4.005205e+07 4.002427e+07 4.000855e+07 3.999965e+07 3.999459e+07 3.999170e+07
6.537843e+12 4.029880e+07 4.030294e+07 4.033920e+07 4.041052e+07 4.030685e+07 4.018455e+07 4.010177e+07 4.005259e+07 4.002437e+07 4.000840e+07 3.999936e+07 3.999422e+07 3.999129e+07
6.363566e+12 4.030782e+07 4.031205e+07 4.034905e+07 4.041996e+07 4.031229e+07 4.018733e+07 4.010310e+07 4.005312e+07 4.002446e+07 4.000824e+07 3.999906e+07 3.999385e+07 3.999087e+07
6.194527e+12 4.031701e+07 4.032132e+07 4.035906e+07 4.042946e+07 4.031771e+07 4.019009e+07 4.010441e+07 4.005364e+07 4.002454e+07 4.000807e+07 3.999876e+07 3.999347e+07 3.999045e+07
6.028825e+12 4.032631e+07 4.033071e+07 4.036919e+07 4.043899e+07 4.032310e+07 4.019282e+07 4.010570e+07 4.005415e+07 4.002461e+07 4.000790e+07 3.999845e+07 3.999308e+07 3.999002e+07
5.868117e+12 4.033586e+07 4.034035e+07 4.037958e+07 4.044867e+07 4.032852e+07 4.019556e+07 4.010699e+07 4.005465e+07 4.002467e+07 4.000772e+07 3.999814e+07 3.999269e+07 3.998959e+07
5.712843e+12 4.034563e+07 4.035021e+07 4.039019e+07 4.045846e+07 4.033396e+07 4.019828e+07 4.010827e+07 4.005514e+07 4.002473e+07 4.000754e+07 3.999781e+07 3.999229e+07 3.998914e+07
5.559438e+12 4.035552e+07 4.036018e+07 4.040091e+07 4.046825e+07 4.033935e+07 4.020097e+07 4.010953e+07 4.005562e+07 4.002478e+07 4.000735e+07 3.999749e+07 3.999189e+07 3.998870e+07
5.411242e+12 4.036558e+07 4.037034e+07 4.041182e+07 4.047812e+07 4.034474e+07 4.020364e+07 4.011077e+07 4.005609e+07 4.002482e+07 4.000715e+07 3.999716e+07 3.999149e+07 3.998825e+07
5.266999e+12 4.037594e+07 4.038079e+07 4.042303e+07 4.048816e+07 4.035017e+07 4.020632e+07 4.011201e+07 4.005655e+07 4.002485e+07 4.000694e+07 3.999682e+07 3.999107e+07 3.998780e+07
5.126596e+12 4.038642e+07 4.039135e+07 4.043435e+07 4.049820e+07 4.035555e+07 4.020897e+07 4.011322e+07 4.005700e+07 4.002488e+07 4.000673e+07 3.999647e+07 3.999065e+07 3.998734e+07
4.989938e+12 4.039699e+07 4.040202e+07 4.044576e+07 4.050822e+07 4.036088e+07 4.021156e+07 4.011441e+07 4.005743e+07 4.002489e+07 4.000651e+07 3.999613e+07 3.999023e+07 3.998688e+07
4.856923e+12 4.040786e+07 4.041298e+07 4.045749e+07 4.051842e+07 4.036624e+07 4.021417e+07 4.011559e+07 4.005786e+07 4.002490e+07 4.000629e+07 3.999577e+07 3.998980e+07 3.998640e+07
4.728631e+12 4.041893e+07 4.042414e+07 4.046940e+07 4.052867e+07 4.037159e+07 4.021675e+07 4.011676e+07 4.005827e+07 4.002490e+07 4.000605e+07 3.999541e+07 3.998937e+07 3.998593e+07
4.601436e+12 4.043009e+07 4.043539e+07 4.048140e+07 4.053890e+07 4.037688e+07 4.021929e+07 4.011791e+07 4.005867e+07 4.002489e+07 4.000582e+07 3.999504e+07 3.998893e+07 3.998545e+07
4.478777e+12 4.044145e+07 4.044684e+07 4.049361e+07 4.054919e+07 4.038215e+07 4.022181e+07 4.011903e+07 4.005906e+07 4.002487e+07 4.000557e+07 3.999467e+07 3.998849e+07 3.998497e+07
4.359455e+12 4.045312e+07 4.045860e+07 4.050612e+07 4.055964e+07 4.038746e+07 4.022432e+07 4.012015e+07 4.005944e+07 4.002484e+07 4.000532e+07 3.999429e+07 3.998804e+07 3.998448e+07
4.243181e+12 4.046487e+07 4.047045e+07 4.051871e+07 4.057004e+07 4.039269e+07 4.022679e+07 4.012124e+07 4.005980e+07 4.002481e+07 4.000506e+07 3.999391e+07 3.998759e+07 3.998399e+07
4.130072e+12 4.047669e+07 4.048236e+07 4.053136e+07 4.058038e+07 4.039784e+07 4.022921e+07 4.012231e+07 4.006015e+07 4.002476e+07 4.000480e+07 3.999352e+07 3.998713e+07 3.998350e+07
4.019978e+12 4.048883e+07 4.049459e+07 4.054434e+07 4.059088e+07 4.040303e+07 4.023163e+07 4.012336e+07 4.006049e+07 4.002471e+07 4.000452e+07 3.999313e+07 3.998667e+07 3.998300e+07
3.913809e+12 4.050117e+07 4.050703e+07 4.055751e+07 4.060143e+07 4.040820e+07 4.023403e+07 4.012440e+07 4.006082e+07 4.002464e+07 4.000425e+07 3.999273e+07 3.998620e+07 3.998249e+07
3.808516e+12 4.051358e+07 4.051952e+07 4.057074e+07 4.061191e+07 4.041328e+07 4.023637e+07 4.012541e+07 4.006113e+07 4.002457e+07 4.000396e+07 3.999233e+07 3.998573e+07 3.998198e+07
3.706994e+12 4.052615e+07 4.053219e+07 4.058412e+07 4.062242e+07 4.041833e+07 4.023868e+07 4.012640e+07 4.006142e+07 4.002449e+07 4.000367e+07 3.999192e+07 3.998526e+07 3.998148e+07
3.608178e+12 4.053905e+07 4.054518e+07 4.059784e+07 4.063306e+07 4.042340e+07 4.024099e+07 4.012737e+07 4.006171e+07 4.002440e+07 4.000337e+07 3.999150e+07 3.998478e+07 3.998096e+07
3.512434e+12 4.055205e+07 4.055828e+07 4.061165e+07 4.064366e+07 4.042840e+07 4.024325e+07 4.012833e+07 4.006198e+07 4.002430e+07 4.000307e+07 3.999108e+07 3.998429e+07 3.998044e+07
3.418378e+12 4.056508e+07 4.057140e+07 4.062547e+07 4.065417e+07 4.043331e+07 4.024546e+07 4.012925e+07 4.006224e+07 4.002420e+07 4.000276e+07 3.999066e+07 3.998381e+07 3.997992e+07
3.327255e+12 4.057837e+07 4.058478e+07 4.063955e+07 4.066475e+07 4.043821e+07 4.024765e+07 4.013016e+07 4.006249e+07 4.002408e+07 4.000244e+07 3.999024e+07 3.998332e+07 3.997939e+07
3.238646e+12 4.059198e+07 4.059848e+07 4.065394e+07 4.067546e+07 4.044312e+07 4.024983e+07 4.013105e+07 4.006272e+07 4.002396e+07 4.000212e+07 3.998980e+07 3.998282e+07 3.997886e+07
3.152233e+12 4.060561e+07 4.061220e+07 4.066834e+07 4.068606e+07 4.044794e+07 4.025195e+07 4.013192e+07 4.006294e+07 4.002382e+07 4.000179e+07 3.998936e+07 3.998232e+07 3.997832e+07
3.068205e+12 4.061926e+07 4.062595e+07 4.068275e+07 4.069655e+07 4.045267e+07 4.025402e+07 4.013275e+07 4.006314e+07 4.002368e+07 4.000146e+07 3.998892e+07 3.998183e+07 3.997779e+07
2.986417e+12 4.063324e+07 4.064002e+07 4.069747e+07 4.070716e+07 4.045741e+07 4.025608e+07 4.013358e+07 4.006334e+07 4.002353e+07 4.000112e+07 3.998848e+07 3.998132e+07 3.997725e+07
2.907130e+12 4.064749e+07 4.065435e+07 4.071246e+07 4.071785e+07 4.046213e+07 4.025812e+07 4.013439e+07 4.006352e+07 4.002337e+07 4.000077e+07 3.998802e+07 3.998080e+07 3.997671e+07
2.829323e+12 4.066173e+07 4.066869e+07 4.072743e+07 4.072841e+07 4.046676e+07 4.026010e+07 4.013517e+07 4.006368e+07 4.002320e+07 4.000042e+07 3.998757e+07 3.998029e+07 3.997616e+07
2.753903e+12 4.067602e+07 4.068307e+07 4.074242e+07 4.073887e+07 4.047130e+07 4.026204e+07 4.013592e+07 4.006383e+07 4.002303e+07 4.000006e+07 3.998711e+07 3.997978e+07 3.997562e+07
2.680493e+12 4.069063e+07 4.069777e+07 4.075773e+07 4.074944e+07 4.047584e+07 4.026396e+07 4.013666e+07 4.006397e+07 4.002284e+07 3.999970e+07 3.998665e+07 3.997926e+07 3.997507e+07
2.609337e+12 4.070551e+07 4.071274e+07 4.077330e+07 4.076007e+07 4.048037e+07 4.026586e+07 4.013738e+07 4.006410e+07 4.002265e+07 3.999932e+07 3.998617e+07 3.997873e+07 3.997451e+07
2.539492e+12 4.072036e+07 4.072768e+07 4.078881e+07 4.077055e+07 4.048479e+07 4.026770e+07 4.013807e+07 4.006421e+07 4.002245e+07 3.999895e+07 3.998570e+07 3.997821e+07 3.997395e+07
2.471797e+12 4.073522e+07 4.074263e+07 4.080432e+07 4.078092e+07 4.048913e+07 4.026950e+07 4.013874e+07 4.006431e+07 4.002224e+07 3.999857e+07 3.998523e+07 3.997768e+07 3.997340e+07
2.405907e+12 4.075041e+07 4.075791e+07 4.082015e+07 4.079139e+07 4.049346e+07 4.027128e+07 4.013939e+07 4.006440e+07 4.002202e+07 3.999819e+07 3.998475e+07 3.997715e+07 3.997284e+07
2.341804e+12 4.076592e+07 4.077351e+07 4.083627e+07 4.080194e+07 4.049779e+07 4.027304e+07 4.014003e+07 4.006447e+07 4.002179e+07 3.999779e+07 3.998426e+07 3.997661e+07 3.997227e+07
2.279350e+12 4.078138e+07 4.078906e+07 4.085233e+07 4.081233e+07 4.050202e+07 4.027475e+07 4.014064e+07 4.006453e+07 4.002156e+07 3.999740e+07 3.998378e+07 3.997607e+07 3.997170e+07
2.218590e+12 4.079678e+07 4.080454e+07 4.086830e+07 4.082256e+07 4.050613e+07 4.027640e+07 4.014122e+07 4.006458e+07 4.002132e+07 3.999700e+07 3.998329e+07 3.997554e+07 3.997114e+07
2.159450e+12 4.081250e+07 4.082035e+07 4.088457e+07 4.083287e+07 4.051025e+07 4.027803e+07 4.014178e+07 4.006462e+07 4.002107e+07 3.999659e+07 3.998280e+07 3.997500e+07 3.997057e+07
2.101886e+12 4.082853e+07 4.083647e+07 4.090115e+07 4.084326e+07 4.051435e+07 4.027965e+07 4.014234e+07 4.006464e+07 4.002081e+07 3.999618e+07 3.998230e+07 3.997444e+07 3.996999e+07
2.046329e+12 4.084463e+07 4.085265e+07 4.091776e+07 4.085356e+07 4.051838e+07 4.028123e+07 4.014286e+07 4.006465e+07 4.002055e+07 3.999576e+07 3.998179e+07 3.997389e+07 3.996941e+07
1.991321e+12 4.086063e+07 4.086874e+07 4.093425e+07 4.086368e+07 4.052230e+07 4.028275e+07 4.014337e+07 4.006465e+07 4.002028e+07 3.999534e+07 3.998129e+07 3.997335e+07 3.996884e+07
1.938239e+12 4.087681e+07 4.088500e+07 4.095089e+07 4.087378e+07 4.052618e+07 4.028424e+07 4.014385e+07 4.006464e+07 4.002000e+07 3.999492e+07 3.998079e+07 3.997280e+07 3.996826e+07
1.886572e+12 4.089329e+07 4.090158e+07 4.096782e+07 4.088394e+07 4.053004e+07 4.028571e+07 4.014432e+07 4.006462e+07 4.001971e+07 3.999449e+07 3.998027e+07 3.997224e+07 3.996768e+07
1.836382e+12 4.091006e+07 4.091843e+07 4.098501e+07 4.089416e+07 4.053389e+07 4.028716e+07 4.014477e+07 4.006458e+07 4.001942e+07 3.999404e+07 3.997975e+07 3.997167e+07 3.996709e+07
1.787334e+12 4.092673e+07 4.093519e+07 4.100208e+07 4.090418e+07 4.053763e+07 4.028856e+07 4.014520e+07 4.006453e+07 4.001911e+07 3.999360e+07 3.997923e+07 3.997111e+07 3.996650e+07
1.739689e+12 4.094332e+07 4.095185e+07 4.101902e+07 4.091403e+07 4.054127e+07 4.028991e+07 4.014560e+07 4.006447e+07 4.001881e+07 3.999316e+07 3.997872e+07 3.997055e+07 3.996592e+07
1.693315e+12 4.096020e+07 4.096882e+07 4.103623e+07 4.092394e+07 4.054489e+07 4.029123e+07 4.014598e+07 4.006440e+07 4.001850e+07 3.999272e+07 3.997820e+07 3.996999e+07 3.996533e+07
1.648177e+12 4.097739e+07 4.098609e+07 4.105373e+07 4.093390e+07 4.054850e+07 4.029254e+07 4.014636e+07 4.006432e+07 4.001817e+07 3.999226e+07 3.997766e+07 3.996941e+07 3.996474e+07
1.604474e+12 4.099479e+07 4.100358e+07 4.107141e+07 4.094386e+07 4.055207e+07 4.029383e+07 4.014671e+07 4.006423e+07 4.001784e+07 3.999180e+07 3.997713e+07 3.996884e+07 3.996414e+07
1.561478e+12 4.101208e+07 4.102095e+07 4.108895e+07 4.095363e+07 4.055554e+07 4.029506e+07 4.014704e+07 4.006412e+07 4.001750e+07 3.999133e+07 3.997659e+07 3.996826e+07 3.996354e+07
1.519854e+12 4.102939e+07 4.103834e+07 4.110646e+07 4.096328e+07 4.055893e+07 4.029625e+07 4.014735e+07 4.006401e+07 4.001716e+07 3.999087e+07 3.997606e+07 3.996769e+07 3.996295e+07
1.479340e+12 4.104707e+07 4.105610e+07 4.112432e+07 4.097303e+07 4.056233e+07 4.029743e+07 4.014765e+07 4.006388e+07 4.001681e+07 3.999040e+07 3.997552e+07 3.996711e+07 3.996235e+07
1.439906e+12 4.106512e+07 4.107424e+07 4.114252e+07 4.098285e+07 4.056571e+07 4.029860e+07 4.014793e+07 4.006374e+07 4.001645e+07 3.998991e+07 3.997497e+07 3.996652e+07 3.996173e+07
1.401525e+12 4.108356e+07 4.109276e+07 4.116107e+07 4.099276e+07 4.056910e+07 4.029975e+07 4.014820e+07 4.006359e+07 4.001608e+07 3.998941e+07 3.997440e+07 3.996592e+07 3.996111e+07
1.364163e+12 4.110192e+07 4.111120e+07 4.117951e+07 4.100250e+07 4.057238e+07 4.030085e+07 4.014845e+07 4.006343e+07 4.001570e+07 3.998892e+07 3.997384e+07 3.996532e+07 3.996049e+07
1.327799e+12 4.112009e+07 4.112945e+07 4.119771e+07 4.101202e+07 4.057557e+07 4.030191e+07 4.014867e+07 4.006326e+07 4.001532e+07 3.998843e+07 3.997328e+07 3.996473e+07 3.995988e+07
1.292404e+12 4.113855e+07 4.114799e+07 4.121617e+07 4.102157e+07 4.057873e+07 4.030294e+07 4.014888e+07 4.006308e+07 4.001493e+07 3.998793e+07 3.997272e+07 3.996413e+07 3.995926e+07
1.257953e+12 4.115730e+07 4.116682e+07 4.123488e+07 4.103115e+07 4.058187e+07 4.030396e+07 4.014908e+07 4.006289e+07 4.001454e+07 3.998742e+07 3.997215e+07 3.996352e+07 3.995864e+07
1.224420e+12 4.117635e+07 4.118595e+07 4.125384e+07 4.104075e+07 4.058498e+07 4.030495e+07 4.014925e+07 4.006268e+07 4.001413e+07 3.998690e+07 3.997157e+07 3.996291e+07 3.995801e+07
1.192079e+12 4.119551e+07 4.120520e+07 4.127288e+07 4.105030e+07 4.058804e+07 4.030591e+07 4.014942e+07 4.006247e+07 4.001372e+07 3.998638e+07 3.997099e+07 3.996230e+07 3.995737e+07
1.160012e+12 4.121447e+07 4.122423e+07 4.129167e+07 4.105962e+07 4.059100e+07 4.030683e+07 4.014956e+07 4.006225e+07 4.001331e+07 3.998586e+07 3.997042e+07 3.996169e+07 3.995675e+07
1.129090e+12 4.123338e+07 4.124322e+07 4.131037e+07 4.106880e+07 4.059388e+07 4.030771e+07 4.014968e+07 4.006202e+07 4.001289e+07 3.998535e+07 3.996984e+07 3.996109e+07 3.995612e+07
1.098993e+12 4.125257e+07 4.126249e+07 4.132930e+07 4.107799e+07 4.059674e+07 4.030857e+07 4.014979e+07 4.006178e+07 4.001247e+07 3.998482e+07 3.996926e+07 3.996047e+07 3.995550e+07
1.069697e+12 4.127204e+07 4.128203e+07 4.134845e+07 4.108721e+07 4.059958e+07 4.030941e+07 4.014988e+07 4.006152e+07 4.001204e+07 3.998429e+07 3.996868e+07 3.995986e+07 3.995486e+07
1.041183e+12 4.129178e+07 4.130185e+07 4.136784e+07 4.109643e+07 4.060238e+07 4.031023e+07 4.014996e+07 4.006126e+07 4.001159e+07 3.998375e+07 3.996808e+07 3.995923e+07 3.995422e+07
1.013553e+12 4.131173e+07 4.132187e+07 4.138738e+07 4.110563e+07 4.060515e+07 4.031102e+07 4.015002e+07 4.006099e+07 4.001114e+07 3.998320e+07 3.996748e+07 3.995860e+07 3.995357e+07
9.864135e+11 4.133139e+07 4.134161e+07 4.140659e+07 4.111458e+07 4.060781e+07 4.031177e+07 4.015007e+07 4.006071e+07 4.001070e+07 3.998267e+07 3.996689e+07 3.995798e+07 3.995294e+07
9.601190e+11 4.135084e+07 4.136114e+07 4.142555e+07 4.112332e+07 4.061038e+07 4.031248e+07 4.015010e+07 4.006043e+07 4.001025e+07 3.998213e+07 3.996631e+07 3.995737e+07 3.995231e+07
9.345254e+11 4.137055e+07 4.138092e+07 4.144470e+07 4.113206e+07 4.061293e+07 4.031317e+07 4.015011e+07 4.006013e+07 4.000980e+07 3.998159e+07 3.996572e+07 3.995675e+07 3.995168e+07
9.096141e+11 4.139051e+07 4.140096e+07 4.146407e+07 4.114081e+07 4.061545e+07 4.031383e+07 4.015011e+07 4.005983e+07 4.000934e+07 3.998104e+07 3.996512e+07 3.995613e+07 3.995104e+07
8.853668e+11 4.141074e+07 4.142126e+07 4.148363e+07 4.114956e+07 4.061793e+07 4.031448e+07 4.015010e+07 4.005951e+07 4.000886e+07 3.998049e+07 3.996452e+07 3.995550e+07 3.995040e+07
